OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,110200080504,1211,25939,23345100.000000000000000,0.068005705694100
,110200090101,1212,8101,7290900.000000000000000,0.000000000000000
,110200090102,1213,15053,13547700.000000000000000,0.006045306583410
,110200090103,1214,8276,7448400.000000000000000,0.000000000000000
,110200090104,1215,6653,5987700.000000000000000,0.000000000000000
,110200090105,1216,1235,1111500.000000000000000,0.000000000000000
,110200090106,1217,13976,12578400.000000000000000,0.000000000000000
,110200090201,1218,1211,1089900.000000000000000,0.015689512799300
,110200090202,1219,8509,7658100.000000000000000,0.031731108238300
,110200090203,1220,15464,13917600.000000000000000,0.009311950336260
,110200090204,1221,7287,6558300.000000000000000,0.000274461369562
,110200090205,1222,8463,7616700.000000000000000,0.000000000000000
,110200090206,1223,16558,14902200.000000000000000,0.000000000000000
,110200090301,1224,11872,10684800.000000000000000,0.000000000000000
,110200090302,1225,9689,8720100.000000000000000,0.241304572195000
,110200090303,1226,25133,22619700.000000000000000,0.059045875940000
,110200090304,1227,20106,18095400.000000000000000,0.100915149707000
,110200090401,1228,618,556200.000000000000000,0.000000000000000
,110200090402,1229,646,581400.000000000000000,0.000000000000000
,110200090403,1230,104,93600.000000000000000,0.000000000000000
,110200090404,1231,4802,4321800.000000000000000,0.000000000000000
,110200090405,1232,2695,2425500.000000000000000,0.000000000000000
,110200090406,1233,3836,3452400.000000000000000,0.000000000000000
,110200090407,1234,3671,3303900.000000000000000,0.000000000000000
,110200090501,1235,2442,2197800.000000000000000,0.000000000000000
,110200090502,1236,2245,2020500.000000000000000,0.065478841870800
,110200090503,1237,81,72900.000000000000000,0.000000000000000
,110200090504,1238,2949,2654100.000000000000000,0.000000000000000
,110200090505,1239,2202,1981800.000000000000000,0.000000000000000
,110200090506,1240,3921,3528900.000000000000000,0.000000000000000
,110200090507,1241,3706,3335400.000000000000000,0.000000000000000
,110200090601,1242,668,601200.000000000000000,0.000000000000000
,110200090602,1243,3070,2763000.000000000000000,0.000000000000000
,110200090603,1244,8884,7995600.000000000000000,0.012719495722600
,110200090701,1245,41863,37676700.000000000000000,0.151279172539000
,110200090702,1246,12428,11185200.000000000000000,0.415352429997000
,110200090703,1247,7128,6415200.000000000000000,0.015852974186300
,110200090704,1248,73384,66045600.000000000000000,0.066349612994700
,110200090801,1249,1268,1141200.000000000000000,0.031545741324900
,110200090802,1250,701,630900.000000000000000,0.041369472182600
,110200090803,1251,2546,2291400.000000000000000,0.023959151610400
,110200090804,1252,3189,2870100.000000000000000,0.020696142991500
,110200090805,1253,7231,6507900.000000000000000,0.026828930991600
,110200090901,1254,1783,1604700.000000000000000,0.231071228267000
,110200090902,1255,616,554400.000000000000000,0.155844155844000
,110200090903,1256,1659,1493100.000000000000000,0.036769138035000
,110200090904,1257,2282,2053800.000000000000000,0.000000000000000
,110200090905,1258,3377,3039300.000000000000000,0.076991412496300
,110200090906,1259,5117,4605300.000000000000000,0.008207934336530
,110200091001,1260,8269,7442100.000000000000000,0.386261942194000
,110200091002,1261,5656,5090400.000000000000000,0.337694483734000
,110200091003,1262,1056,950400.000000000000000,0.325757575758000
,110200091004,1263,1123,1010700.000000000000000,0.038290293855700
,110200091005,1264,97,87300.000000000000000,0.000000000000000
,110200091006,1265,4375,3937500.000000000000000,0.002742857142860
,110200091007,1266,8585,7726500.000000000000000,0.669073966220000
,110200091008,1267,30110,27099000.000000000000000,0.388342743275000
,110200091101,1268,5178,4660200.000000000000000,0.462340672074000
,110200091102,1269,19391,17451900.000000000000000,0.618792223196000
,110200091103,1270,28403,25562700.000000000000000,0.359926768299000
,110200091104,1271,25526,22973400.000000000000000,0.146360573533000
,110200091105,1272,9870,8883000.000000000000000,0.105977710233000
,110200091106,1273,4647,4182300.000000000000000,0.248332257370000
,110200091107,1274,25321,22788900.000000000000000,0.226215394337000
,110200091201,1275,20453,18407700.000000000000000,0.648022295018000
,110200091202,1276,48966,44069400.000000000000000,0.480312870155000
,110200091203,1277,6199,5579100.000000000000000,0.108565897725000
,110200091204,1278,18669,16802100.000000000000000,0.014087524773700
,110200091205,1279,10005,9004500.000000000000000,0.000000000000000
,110200091301,1280,1921,1728900.000000000000000,0.000000000000000
,110200091302,1281,19,17100.000000000000000,0.000000000000000
,110200091303,1282,2551,2295900.000000000000000,0.000000000000000
,110200091304,1283,2762,2485800.000000000000000,0.000000000000000
,110200091305,1284,1007,906300.000000000000000,0.000000000000000
,110200091306,1285,11907,10716300.000000000000000,0.024943310657600
,110200091401,1286,36497,32847300.000000000000000,0.324766419158000
,110200091402,1287,28447,25602300.000000000000000,0.031778394909800
,110200091403,1288,7294,6564600.000000000000000,0.813819577735000
,110200091404,1289,2307,2076300.000000000000000,0.219332466407000
,110200091405,1290,9052,8146800.000000000000000,0.399138311975000
,110200091406,1291,54785,49306500.000000000000000,0.367399835721000
,110200091501,1292,3016,2714400.000000000000000,0.059350132626000
,110200091502,1293,23025,20722500.000000000000000,0.301498371336000
,110200091503,1294,6862,6175800.000000000000000,0.782862139318000
,110200091504,1295,8526,7673400.000000000000000,0.570607553366000
,110200091505,1296,35823,32240700.000000000000000,0.664628869721000
,110200091601,1297,804,723600.000000000000000,0.000000000000000
,110200091602,1298,1287,1158300.000000000000000,0.001554001554000
,110200091603,1299,2246,2021400.000000000000000,0.087266251113100
,110200091604,1300,186,167400.000000000000000,0.629032258065000
,110200091605,1301,3793,3413700.000000000000000,0.566042710256000
,110200091701,1302,6704,6033600.000000000000000,0.771927207637000
,110200091702,1303,12175,10957500.000000000000000,0.661355236140000
,110200091703,1304,7804,7023600.000000000000000,0.420041004613000
,110200091704,1305,3358,3022200.000000000000000,0.207861822513000
,110200091705,1306,51399,46259100.000000000000000,0.632619311660000
,110200091801,1307,9535,8581500.000000000000000,0.584478238070000
,110200091802,1308,7378,6640200.000000000000000,0.269720791542000
,110200091803,1309,740,666000.000000000000000,0.420270270270000
,110200091804,1310,9567,8610300.000000000000000,0.185324553151000
,110200091901,1311,2009,1808100.000000000000000,0.499751119960000
,110200091902,1312,23604,21243600.000000000000000,0.465683782410000
,110200100101,1313,1087,978300.000000000000000,0.069917203311900
,110200100102,1314,2108,1897200.000000000000000,0.294592030361000
,110200100103,1315,383,344700.000000000000000,0.639686684073000
,110200100104,1316,1407,1266300.000000000000000,0.154228855721000
,110200100105,1317,688,619200.000000000000000,0.424418604651000
,110200100106,1318,1149,1034100.000000000000000,0.180156657963000
,110200100107,1319,2283,2054700.000000000000000,0.000000000000000
,110200100108,1320,4667,4200300.000000000000000,0.418684379687000
,110200100201,1321,272,244800.000000000000000,0.000000000000000
,110200100202,1322,886,797400.000000000000000,0.000000000000000
,110200100203,1323,1051,945900.000000000000000,0.006660323501430
,110200100204,1324,1283,1154700.000000000000000,0.001558846453620
,110200100205,1325,1676,1508400.000000000000000,0.288782816229000
,110200100206,1326,1,900.000000000000000,0.000000000000000
,110200100207,1327,1477,1329300.000000000000000,0.121868652674000
,110200100301,1328,1530,1377000.000000000000000,0.009150326797390
,110200100302,1329,1285,1156500.000000000000000,0.000000000000000
,110200100303,1330,279,251100.000000000000000,0.000000000000000
,110200100304,1331,547,492300.000000000000000,0.000000000000000
,110200100305,1332,8,7200.000000000000000,0.000000000000000
,110200100306,1333,1060,954000.000000000000000,0.000000000000000
,110200100307,1334,1235,1111500.000000000000000,0.000000000000000
,110200100308,1335,7757,6981300.000000000000000,0.025009668686300
,110200100401,1336,383,344700.000000000000000,0.000000000000000
,110200100402,1337,1323,1190700.000000000000000,0.021164021164000
,110200100501,1338,2959,2663100.000000000000000,0.000000000000000
,110200100502,1339,1560,1404000.000000000000000,0.000000000000000
,110200100503,1340,6800,6120000.000000000000000,0.000000000000000
,110200100504,1341,5433,4889700.000000000000000,0.052089085220000
,110200100601,1342,4092,3682800.000000000000000,0.110215053763000
,110200100602,1343,11,9900.000000000000000,0.000000000000000
,110200100603,1344,3563,3206700.000000000000000,0.283749649172000
,110200100604,1345,4313,3881700.000000000000000,0.127057732437000
,110200100605,1346,41,36900.000000000000000,0.073170731707300
,110200100606,1347,1152,1036800.000000000000000,0.000000000000000
,110200100607,1348,3618,3256200.000000000000000,0.005527915975680
,110200100608,1349,1825,1642500.000000000000000,0.000000000000000
,110200100609,1350,5074,4566600.000000000000000,0.052621206149000
,110200100701,1351,4245,3820500.000000000000000,0.206360424028000
,110200100702,1352,2174,1956600.000000000000000,0.150873965041000
,110200100703,1353,1267,1140300.000000000000000,0.070244672454600
,110200100704,1354,707,636300.000000000000000,0.053748231966100
,110200100705,1355,1842,1657800.000000000000000,0.000000000000000
,110200100706,1356,9,8100.000000000000000,0.000000000000000
,110200100707,1357,4211,3789900.000000000000000,0.000000000000000
,110200100801,1358,1470,1323000.000000000000000,0.021088435374100
,110200100802,1359,2216,1994400.000000000000000,0.347924187726000
,110200100803,1360,6215,5593500.000000000000000,0.016090104585700
,110200100804,1361,1108,997200.000000000000000,0.000000000000000
,110200100901,1362,1903,1712700.000000000000000,0.000000000000000
,110200100902,1363,1248,1123200.000000000000000,0.000000000000000
,110200101001,1364,9367,8430300.000000000000000,0.000000000000000
,110200101002,1365,9986,8987400.000000000000000,0.012617664730600
,110200101003,1366,2676,2408400.000000000000000,0.000000000000000
,110200101004,1367,2653,2387700.000000000000000,0.000000000000000
,110200101005,1368,2041,1836900.000000000000000,0.000000000000000
,110200101101,1369,1429,1286100.000000000000000,0.000000000000000
,110200101102,1370,4237,3813300.000000000000000,0.004484304932740
,110200101103,1371,152,136800.000000000000000,0.000000000000000
,110200101104,1372,2868,2581200.000000000000000,0.000000000000000
,110200101105,1373,3811,3429900.000000000000000,0.000000000000000
,110200101106,1374,1313,1181700.000000000000000,0.000000000000000
,110200101107,1375,2703,2432700.000000000000000,0.000000000000000
,110200101201,1376,2426,2183400.000000000000000,0.000000000000000
,110200101202,1377,1612,1450800.000000000000000,0.000000000000000
,110200101301,1378,499,449100.000000000000000,0.000000000000000
,110200101302,1379,2699,2429100.000000000000000,0.000000000000000
,110200101303,1380,292,262800.000000000000000,0.000000000000000
,110200101304,1381,3591,3231900.000000000000000,0.005569479253690
,110200101401,1382,1915,1723500.000000000000000,0.000000000000000
,110200101402,1383,1333,1199700.000000000000000,0.000000000000000
,110200101501,1384,719,647100.000000000000000,0.000000000000000
,110200101502,1385,1999,1799100.000000000000000,0.000000000000000
,110200101503,1386,1729,1556100.000000000000000,0.000000000000000
,110200101504,1387,4478,4030200.000000000000000,0.000000000000000
,110200101505,1388,2416,2174400.000000000000000,0.000000000000000
,110200101506,1389,1323,1190700.000000000000000,0.000000000000000
,110200101507,1390,1470,1323000.000000000000000,0.000000000000000
,110200101508,1391,2592,2332800.000000000000000,0.000000000000000
,110200101509,1392,3569,3212100.000000000000000,0.000000000000000
,110200101510,1393,3827,3444300.000000000000000,0.013587666579600
,110200101601,1394,3352,3016800.000000000000000,0.000000000000000
,110200101602,1395,1561,1404900.000000000000000,0.000000000000000
,110200101603,1396,3800,3420000.000000000000000,0.012368421052600
,110200101604,1397,8033,7229700.000000000000000,0.007593676086140
,110200101701,1398,1206,1085400.000000000000000,0.000000000000000
,110200101702,1399,1841,1656900.000000000000000,0.000000000000000
,110200101703,1400,1641,1476900.000000000000000,0.028031687995100
,110200101704,1401,1356,1220400.000000000000000,0.000000000000000
,110200101705,1402,30,27000.000000000000000,0.000000000000000
,110200101706,1403,3341,3006900.000000000000000,0.017060760251400
,110200101707,1404,2119,1907100.000000000000000,0.076923076923100
,110200101708,1405,2189,1970100.000000000000000,0.000000000000000
,110200101709,1406,3666,3299400.000000000000000,0.000000000000000
,110200101801,1407,4080,3672000.000000000000000,0.000490196078431
,110200101802,1408,4550,4095000.000000000000000,0.058681318681300
,110200101803,1409,47,42300.000000000000000,0.000000000000000
,110200101804,1410,3421,3078900.000000000000000,0.000000000000000
,110200101805,1411,804,723600.000000000000000,0.017412935323400
,110200101806,1412,9614,8652600.000000000000000,0.039317661743300
,110200101807,1413,5825,5242500.000000000000000,0.011673819742500
,110200101901,1414,3534,3180600.000000000000000,0.000000000000000
,110200101902,1415,5658,5092200.000000000000000,0.000000000000000
,110200101903,1416,5513,4961700.000000000000000,0.081443859967300
,110200101904,1417,16685,15016500.000000000000000,0.080791129757300
,110200110101,1418,3232,2908800.000000000000000,0.028774752475200
